"id_celda","x","y","observado_mm","predicho_mm","error_mm","varianza_kriging","tipo_kriging"
495,-76.3249984551221,3.52499930746853,15.7522506713867,18.8621847188967,-3.10993404750998,0.296288411156798,"universal"
496,-76.2749984543771,3.52499930746853,18.2281036376953,21.4021018556715,-3.17399821797622,0.298298714142576,"universal"
497,-76.224998453632,3.52499930746853,30.7496929168701,27.9770154162744,2.7726775005957,0.298045617160204,"universal"
498,-76.1749984528869,3.52499930746853,35.9046287536621,33.1103447506966,2.79428400296552,0.298244738116082,"universal"
499,-76.1249984521419,3.52499930746853,25.3380661010742,36.3819404204703,-11.0438743193961,0.29707443459295,"universal"
500,-76.0749984513968,3.52499930746853,34.5941162109375,32.1679139111344,2.42620229980308,0.304414224700299,"universal"
501,-76.0249984506518,3.52499930746853,35.7812538146973,30.9446992854728,4.83655452922451,0.342227443811679,"universal"
502,-77.3249984700232,3.47499930672347,97.4094696044922,91.076458549325,6.33301105516716,0.328778728419879,"universal"
503,-77.2749984692782,3.47499930672347,89.436653137207,90.6977109848441,-1.26105784763709,0.296298971245599,"universal"
504,-77.2249984685331,3.47499930672347,91.2453002929688,86.6053105841461,4.63998970882264,0.295826429303382,"universal"
505,-77.1749984677881,3.47499930672347,80.9964370727539,84.1938287390807,-3.19739166632684,0.296973103405014,"universal"
506,-77.124998467043,3.47499930672347,72.7054977416992,78.2437490562193,-5.53825131452007,0.296963737057877,"universal"
507,-77.074998466298,3.47499930672347,70.9037094116211,66.1918526997427,4.71185671187838,0.296870586206934,"universal"
508,-77.0249984655529,3.47499930672347,56.0884780883789,64.2462428918533,-8.15776480347439,0.297541421261524,"universal"
509,-76.9749984648078,3.47499930672347,63.0850219726562,56.0694656597805,7.0155563128757,0.297188673082994,"universal"
510,-76.9249984640628,3.47499930672347,53.5232086181641,50.0974918436299,3.42571677453419,0.297778346215951,"universal"
511,-76.8749984633177,3.47499930672347,42.7268524169922,44.4423052605835,-1.71545284359127,0.305435141228725,"universal"
512,-76.8249984625727,3.47499930672347,38.0962753295898,34.5916785878423,3.50459674174751,0.299855706274654,"universal"
513,-76.7749984618276,3.47499930672347,36.5349464416504,21.6158968231221,14.9190496185283,0.299112705383079,"universal"
514,-76.7249984610826,3.47499930672347,35.9402160644531,7.71490687699912,28.225309187454,0.296299953013071,"universal"
515,-76.6749984603375,3.47499930672347,0,15.9349351332932,-15.9349351332932,0.29555664626703,"universal"
516,-76.6249984595924,3.47499930672347,23.7277660369873,7.75392403243518,15.9738420045521,0.295910255376544,"universal"
517,-76.5749984588474,3.47499930672347,23.5036087036133,18.9345607673579,4.56904793625534,0.297480866724845,"universal"
518,-76.5249984581023,3.47499930672347,18.1182479858398,21.5355036695296,-3.41725568368977,0.297403047875802,"universal"
519,-76.4749984573573,3.47499930672347,19.4583892822266,21.8530875824339,-2.3946983002073,0.29548080632474,"universal"
520,-76.4249984566122,3.47499930672347,23.708963394165,22.131272906873,1.57769048729208,0.297103616121762,"universal"
521,-76.3749984558672,3.47499930672347,24.8592834472656,22.4091522400441,2.45013120722152,0.295566955837273,"universal"
522,-76.3249984551221,3.47499930672347,22.7978458404541,19.5018884299095,3.29595741054458,0.296345931066711,"universal"
523,-76.2749984543771,3.47499930672347,19.2123851776123,22.4644187410683,-3.25203356345601,0.298043797081895,"universal"
524,-76.224998453632,3.47499930672347,32.5945701599121,27.5734230848638,5.02114707504835,0.297695777785432,"universal"
525,-76.1749984528869,3.47499930672347,36.4790725708008,32.1379857634997,4.34108680730107,0.297107779778694,"universal"
526,-76.1249984521419,3.47499930672347,34.0552711486816,30.9942926602259,3.06097848845572,0.295817193378094,"universal"
527,-76.0749984513968,3.47499930672347,30.2135696411133,34.9756059934599,-4.76203635234664,0.309264544173144,"universal"
528,-76.0249984506518,3.47499930672347,34.1301689147949,33.6786098820359,0.451559032759071,0.421462038535481,"universal"
529,-77.3749984707683,3.42499930597842,95.932373046875,93.1694531132608,2.7629199336142,0.404198810927774,"universal"
530,-77.3249984700232,3.42499930597842,96.8525924682617,94.2760842923003,2.57650817596146,0.296220004367705,"universal"
531,-77.2749984692782,3.42499930597842,88.8366241455078,87.9394386896404,0.897185455867373,0.295214095581694,"universal"
532,-77.2249984685331,3.42499930597842,78.4573364257812,82.2687621855788,-3.81142575979759,0.295526341373243,"universal"
533,-77.1749984677881,3.42499930597842,77.7719039916992,78.3773337923563,-0.605429800657106,0.295675745578707,"universal"
534,-77.124998467043,3.42499930597842,76.4716567993164,76.7836668825446,-0.312010083228202,0.296256709985914,"universal"
535,-77.074998466298,3.42499930597842,74.8044281005859,69.5335364199448,5.27089168064114,0.295705567350176,"universal"
536,-77.0249984655529,3.42499930597842,63.5795593261719,64.0129690685725,-0.433409742400642,0.29655838255507,"universal"
537,-76.9749984648078,3.42499930597842,63.2893218994141,56.6631748791146,6.62614702029944,0.295985339554323,"universal"
538,-76.9249984640628,3.42499930597842,46.9136047363281,54.2172256258664,-7.30362088953831,0.29854267363987,"universal"
539,-76.8749984633177,3.42499930597842,38.0106658935547,46.716303858992,-8.70563796543735,0.307231373525652,"universal"
540,-76.8249984625727,3.42499930597842,41.375675201416,37.9361131982413,3.43956200317474,0.30239527972681,"universal"
541,-76.7749984618276,3.42499930597842,37.9584579467773,38.2525027377171,-0.294044790939722,0.30333300274037,"universal"
542,-76.7249984610826,3.42499930597842,36.9788703918457,36.8011357651886,0.177734626657063,0.295143289631358,"universal"
543,-76.6749984603375,3.42499930597842,39.4863319396973,28.1982044596358,11.2881274800614,0.299746199738835,"universal"
544,-76.6249984595924,3.42499930597842,41.7290534973145,28.9570883372859,12.7719651600286,0.295483116304701,"universal"
545,-76.5749984588474,3.42499930597842,25.6516056060791,29.7133676140659,-4.06176200798675,0.297390776795927,"universal"
546,-76.5249984581023,3.42499930597842,21.3834533691406,27.4232032427358,-6.03974987359517,0.29806180234239,"universal"
547,-76.4749984573573,3.42499930597842,29.6099681854248,26.3833973729459,3.22657081247891,0.297940130785796,"universal"
548,-76.4249984566122,3.42499930597842,30.768180847168,26.6027376918924,4.1654431552756,0.295141148809637,"universal"
549,-76.3749984558672,3.42499930597842,25.6893119812012,25.862817354919,-0.173505373717806,0.294935790248431,"universal"
550,-76.3249984551221,3.42499930597842,21.3233547210693,24.0939549171439,-2.77060019607456,0.296062267464044,"universal"
551,-76.2749984543771,3.42499930597842,20.5349979400635,24.2423150086602,-3.70731706859672,0.297931541462993,"universal"
552,-76.224998453632,3.42499930597842,30.1856594085693,25.0941645044537,5.09149490411568,0.296587402025053,"universal"
553,-76.1749984528869,3.42499930597842,28.9459114074707,32.2569006167031,-3.31098920923245,0.297532269551344,"universal"
554,-76.1249984521419,3.42499930597842,32.8391342163086,34.1628943971699,-1.32376018086126,0.300991321515885,"universal"
555,-76.0749984513968,3.42499930597842,37.6504249572754,34.2825077326436,3.36791722463182,0.326322588689381,"universal"
556,-77.3749984707683,3.37499930523336,90.025749206543,91.7326334959558,-1.70688428941281,0.32023022210774,"universal"
557,-77.3249984700232,3.37499930523336,93.3141555786133,91.5591083200885,1.75504725852481,0.294336217463672,"universal"
558,-77.2749984692782,3.37499930523336,83.2269973754883,86.2108363366461,-2.9838389611578,0.293660329075126,"universal"
559,-77.2249984685331,3.37499930523336,75.3651733398438,80.0498292784745,-4.6846559386308,0.293637506168194,"universal"
560,-77.1749984677881,3.37499930523336,76.2275009155273,78.4254363380433,-2.19793542251593,0.294573424293323,"universal"
561,-77.124998467043,3.37499930523336,80.3951187133789,75.9554004208804,4.43971829249855,0.295416452298563,"universal"
562,-77.074998466298,3.37499930523336,67.9010543823242,70.8899768812041,-2.98892249887986,0.295517500882163,"universal"
563,-77.0249984655529,3.37499930523336,58.2589683532715,62.6127424761162,-4.35377412284472,0.294931601256737,"universal"
564,-76.9749984648078,3.37499930523336,55.7393074035645,58.1497712173317,-2.41046381376726,0.300002038922826,"universal"
565,-76.9249984640628,3.37499930523336,54.5424156188965,46.1723194504185,8.37009616847796,0.29709371916373,"universal"
566,-76.8749984633177,3.37499930523336,40.6076240539551,42.9019144529085,-2.29429039895341,0.305094155718342,"universal"
567,-76.8249984625727,3.37499930523336,40.1989974975586,36.4719444724668,3.72705302509176,0.297906785038515,"universal"
568,-76.7749984618276,3.37499930523336,35.9013175964355,35.4401698356164,0.461147760819109,0.2968159750978,"universal"
569,-76.7249984610826,3.37499930523336,35.5749740600586,39.7385551911214,-4.16358113106278,0.295371377049053,"universal"
570,-76.6749984603375,3.37499930523336,43.7507972717285,43.3517361430198,0.399061128708681,0.304563473739906,"universal"
571,-76.6249984595924,3.37499930523336,35.5916213989258,41.6554479249562,-6.06382652603038,0.295205874677039,"universal"
572,-76.5749984588474,3.37499930523336,41.1748313903809,31.94918438416,9.22564700622086,0.29708735630571,"universal"
573,-76.5249984581023,3.37499930523336,33.4431228637695,34.2621359645121,-0.819013100742538,0.296978712596274,"universal"
574,-76.4749984573573,3.37499930523336,34.0990562438965,32.9001436971059,1.1989125467906,0.297135706982378,"universal"
575,-76.4249984566122,3.37499930523336,29.4269256591797,31.5952334438821,-2.16830778470242,0.29544332295612,"universal"
576,-76.3749984558672,3.37499930523336,25.1908206939697,30.7637251715025,-5.57290447753276,0.295153979618257,"universal"
577,-76.3249984551221,3.37499930523336,30.4999465942383,27.5068461819648,2.99310041227352,0.296328508363472,"universal"
578,-76.2749984543771,3.37499930523336,30.8346977233887,26.4276668673854,4.40703085600331,0.296005513109663,"universal"
579,-76.224998453632,3.37499930523336,20.5699214935303,32.0840945933817,-11.5141730998514,0.295948943099503,"universal"
580,-76.1749984528869,3.37499930523336,29.7406921386719,29.2953822630621,0.44530987560977,0.295079216772088,"universal"
581,-76.1249984521419,3.37499930523336,34.7475242614746,32.6262106589172,2.12131360255745,0.303150951154211,"universal"
582,-76.0749984513968,3.37499930523336,38.01513671875,36.9393956316585,1.07574108709151,0.33541660081412,"universal"
583,-77.4249984715133,3.3249993044883,86.1931076049805,85.401168926902,0.791938678078466,0.373733857534032,"universal"
584,-77.3749984707683,3.3249993044883,87.4037322998047,86.5622059940389,0.841526305765754,0.295364912398437,"universal"
585,-77.3249984700232,3.3249993044883,90.5533218383789,87.9908297980354,2.56249204034353,0.293762580872685,"universal"
586,-77.2749984692782,3.3249993044883,84.516960144043,85.1641383225338,-0.64717817849079,0.293498292710739,"universal"
587,-77.2249984685331,3.3249993044883,84.5660934448242,77.1795746840374,7.38651876078684,0.29421475089416,"universal"
588,-77.1749984677881,3.3249993044883,76.442253112793,77.4924390345504,-1.05018592175746,0.294075988035965,"universal"
589,-77.124998467043,3.3249993044883,79.3999404907227,73.2874185797385,6.11252191098413,0.294884865849013,"universal"
590,-77.074998466298,3.3249993044883,66.9934463500977,65.1416409114645,1.85180543863318,0.295285216890219,"universal"
591,-77.0249984655529,3.3249993044883,55.5581130981445,55.4474184945037,0.110694603640859,0.31284203363589,"universal"
592,-76.9749984648078,3.3249993044883,55.0771408081055,49.9696567052809,5.10748410282456,0.294938334100649,"universal"
593,-76.9249984640628,3.3249993044883,42.1159019470215,43.9470481342464,-1.83114618722487,0.296273429819699,"universal"
594,-76.8749984633177,3.3249993044883,35.8449745178223,37.4109428872765,-1.56596836945419,0.306981624231605,"universal"
595,-76.8249984625727,3.3249993044883,33.5907173156738,33.0939981040479,0.496719211625958,0.299695046375509,"universal"
596,-76.7749984618276,3.3249993044883,30.3155841827393,32.4151745614681,-2.09959037872881,0.297283308503619,"universal"
597,-76.7249984610826,3.3249993044883,33.3652420043945,36.6633885521002,-3.29814654770568,0.308226634526339,"universal"
598,-76.6749984603375,3.3249993044883,43.0384140014648,38.5600324254168,4.47838157604804,0.296161650310631,"universal"
599,-76.6249984595924,3.3249993044883,39.0565490722656,38.9894891176637,0.0670599546019375,0.295675003650549,"universal"
600,-76.5749984588474,3.3249993044883,34.3998489379883,39.8656068835945,-5.46575794560619,0.295738185058979,"universal"
601,-76.5249984581023,3.3249993044883,40.2225875854492,37.6101946280746,2.61239295737459,0.296753567372281,"universal"
602,-76.4749984573573,3.3249993044883,35.7351722717285,37.9363315677623,-2.20115929603377,0.297446938156063,"universal"
603,-76.4249984566122,3.3249993044883,34.3203392028809,35.4910944131143,-1.17075521023342,0.322005728077266,"universal"
604,-76.3749984558672,3.3249993044883,38.2754402160645,31.3168631446716,6.95857707139286,0.333196318446495,"universal"
605,-76.3249984551221,3.3249993044883,34.6532020568848,35.2999254182649,-0.646723361380097,0.334543996497162,"universal"
606,-76.2749984543771,3.3249993044883,34.3759231567383,35.1973469511803,-0.82142379444204,0.324456833485498,"universal"
607,-76.224998453632,3.3249993044883,41.4999694824219,29.4174351175869,12.082534364835,0.297475223861562,"universal"
608,-76.1749984528869,3.3249993044883,31.3194446563721,34.3939450652559,-3.07450040888386,0.300456987678479,"universal"
609,-76.1249984521419,3.3249993044883,32.5309104919434,36.222173955383,-3.6912634634396,0.296364190733208,"universal"
610,-76.0749984513968,3.3249993044883,38.8117752075195,38.211845321199,0.599929886320545,0.334993081166112,"universal"
611,-77.4749984722584,3.27499930374324,84.9586944580078,87.277945702311,-2.31925124430319,0.434534369232797,"universal"
612,-77.4249984715133,3.27499930374324,80.5054244995117,85.545154403656,-5.03972990414424,0.314950072522433,"universal"
613,-77.3749984707683,3.27499930374324,82.0858688354492,85.2526273030767,-3.16675846762745,0.295749376791032,"universal"
614,-77.3249984700232,3.27499930374324,84.364631652832,86.695858583901,-2.33122693106901,0.293613741693952,"universal"
615,-77.2749984692782,3.27499930374324,83.7819671630859,79.9861675208608,3.79579964222509,0.293405134322554,"universal"
616,-77.2249984685331,3.27499930374324,73.2004089355469,77.3308427078923,-4.13043377234546,0.293423343680747,"universal"
617,-77.1749984677881,3.27499930374324,69.2924041748047,72.3114948623649,-3.01909068756024,0.293706565142094,"universal"
618,-77.124998467043,3.27499930374324,69.5193634033203,66.889991174386,2.62937222893434,0.294881489688027,"universal"
619,-77.074998466298,3.27499930374324,58.1672592163086,57.9228398111697,0.244419405138892,0.296025175867806,"universal"
620,-77.0249984655529,3.27499930374324,43.5560760498047,54.1662137295289,-10.6101376797242,0.3068690139186,"universal"
621,-76.9749984648078,3.27499930374324,50.2156372070312,43.2371809642338,6.97845624279741,0.294791218083208,"universal"
622,-76.9249984640628,3.27499930374324,31.7405624389648,39.5157224658761,-7.77516002691122,0.296047781782718,"universal"
623,-76.8749984633177,3.27499930374324,32.4746208190918,32.3456110047291,0.129009814362718,0.302066122386996,"universal"
624,-76.8249984625727,3.27499930374324,30.2711925506592,29.6404022204127,0.63079033024643,0.299176420311606,"universal"
625,-76.7749984618276,3.27499930374324,26.7608261108398,30.9049363279786,-4.14411021713872,0.294872436158777,"universal"
626,-76.7249984610826,3.27499930374324,31.3364505767822,33.8198538185177,-2.48340324173549,0.294928641291464,"universal"
627,-76.6749984603375,3.27499930374324,36.7515563964844,38.6816977007158,-1.93014130423138,0.294643748657875,"universal"
628,-76.6249984595924,3.27499930374324,40.8857460021973,38.4274934867678,2.45825251542943,0.294554816447605,"universal"
629,-76.5749984588474,3.27499930374324,37.6101608276367,37.0044087270828,0.605752100553893,0.295798639715232,"universal"
630,-76.5249984581023,3.27499930374324,40.8632202148438,40.0960909162384,0.767129298605369,0.294798160393619,"universal"
631,-76.4749984573573,3.27499930374324,37.5920333862305,40.9436710154157,-3.35163762918523,0.318652816841012,"universal"
632,-76.224998453632,3.27499930374324,32.7235946655273,39.4777140450357,-6.75411937950839,0.426345291617423,"universal"
633,-76.1749984528869,3.27499930374324,38.1824569702148,35.745559979658,2.43689699055683,0.324144832116642,"universal"
634,-76.1249984521419,3.27499930374324,40.0599479675293,38.698141418851,1.36180654867831,0.298714364885546,"universal"
635,-76.0749984513968,3.27499930374324,41.0943450927734,40.7242750129072,0.370070079866231,0.337119065329414,"universal"
636,-77.5249984730035,3.22499930299818,80.8970489501953,124.272727274515,-43.3756783243193,27.89196868187,"universal"
637,-77.4749984722584,3.22499930299818,89.7057800292969,84.6712849421058,5.03449508719106,0.568761171297097,"universal"
638,-77.3749984707683,3.22499930299818,87.2820587158203,86.9325082234743,0.349550492345969,0.317691003201324,"universal"
639,-77.3249984700232,3.22499930299818,88.7913665771484,84.9531750585426,3.8381915186058,0.294930505894304,"universal"
640,-77.2749984692782,3.22499930299818,75.2704162597656,78.6861818621045,-3.41576560233892,0.293716614592507,"universal"
641,-77.2249984685331,3.22499930299818,71.4514617919922,70.3396283058691,1.1118334861231,0.293883679424175,"universal"
642,-77.1749984677881,3.22499930299818,66.2100067138672,65.1175958429107,1.09241087095644,0.294387162904858,"universal"
643,-77.124998467043,3.22499930299818,59.8446846008301,59.6131766525939,0.231507948236157,0.295213348101367,"universal"
644,-77.074998466298,3.22499930299818,52.0284881591797,50.6353868431395,1.39310131604022,0.310865743123774,"universal"
645,-77.0249984655529,3.22499930299818,42.0777473449707,45.1650579463946,-3.08731060142387,0.302864262681183,"universal"
646,-76.9749984648078,3.22499930299818,46.756477355957,40.0026263435821,6.75385101237489,0.295802619469234,"universal"
647,-76.9249984640628,3.22499930299818,33.6944808959961,33.408088818055,0.286392077941137,0.294381574240823,"universal"
648,-76.8749984633177,3.22499930299818,28.622142791748,30.8593829030389,-2.23724011129086,0.309398111287654,"universal"
649,-76.8249984625727,3.22499930299818,29.1035423278809,29.3846035989522,-0.281061271071305,0.294683833770202,"universal"
650,-76.7749984618276,3.22499930299818,31.2630443572998,30.2389502851963,1.02409407210355,0.294742903945777,"universal"
651,-76.7249984610826,3.22499930299818,38.1044425964355,35.0149504217407,3.0894921746948,0.293593549413288,"universal"
652,-76.6749984603375,3.22499930299818,38.1537818908691,38.416870260915,-0.263088370045892,0.294603610879433,"universal"
653,-76.6249984595924,3.22499930299818,37.5181884765625,38.1097741529665,-0.591585676403966,0.294676859542692,"universal"
654,-76.5749984588474,3.22499930299818,34.6871490478516,38.4317540041751,-3.74460495632352,0.295290221781345,"universal"
655,-76.5249984581023,3.22499930299818,40.1716079711914,42.5881694847621,-2.41656151357065,0.296351362351825,"universal"
656,-76.4749984573573,3.22499930299818,42.5601234436035,40.7064018501377,1.85372159346581,0.390960320459867,"universal"
657,-76.1249984521419,3.22499930299818,43.9197387695312,42.7458855389461,1.17385323058512,0.41753526531662,"universal"
658,-76.0749984513968,3.22499930299818,43.2468032836914,44.694754691918,-1.44795140822661,0.533687733684564,"universal"
659,-77.3749984707683,3.17499930225313,89.9794845581055,88.4196705271508,1.55981403095467,0.430559388931115,"universal"
660,-77.3249984700232,3.17499930225313,90.0232238769531,84.3141731727945,5.70905070415867,0.332637192314342,"universal"
661,-77.2749984692782,3.17499930225313,73.1831207275391,78.4105011224975,-5.22738039495846,0.319150159784749,"universal"
662,-77.2249984685331,3.17499930225313,67.800666809082,70.2809348438076,-2.48026803472553,0.29617681762452,"universal"
663,-77.1749984677881,3.17499930225313,62.7416877746582,62.4542122216226,0.28747555303562,0.318806549190816,"universal"
664,-77.124998467043,3.17499930225313,52.9622230529785,57.0155970397502,-4.05337398677164,0.37711821461926,"universal"
665,-77.0249984655529,3.17499930225313,41.3160171508789,43.9158550511554,-2.59983790027646,0.358020142849327,"universal"
666,-76.9749984648078,3.17499930225313,42.3804550170898,38.6314462076707,3.74900880941915,0.295388387503538,"universal"
667,-76.9249984640628,3.17499930225313,32.1148071289062,34.9317777261866,-2.81697059728032,0.296632230630317,"universal"
668,-76.8749984633177,3.17499930225313,31.1795272827148,27.6216980128499,3.55782926986498,0.300298003176771,"universal"
669,-76.8249984625727,3.17499930225313,29.3937168121338,25.7329156091383,3.66080120299553,0.294153576246891,"universal"
670,-76.7749984618276,3.17499930225313,26.6307601928711,30.581088993142,-3.95032880027087,0.296189154529205,"universal"
671,-76.7249984610826,3.17499930225313,34.4330177307129,33.70141973304,0.731597997672935,0.295009024932133,"universal"
672,-76.6749984603375,3.17499930225313,37.9107933044434,35.3465764468067,2.56421685763662,0.295216944141026,"universal"
673,-76.6249984595924,3.17499930225313,37.8245544433594,37.9411493924107,-0.11659494905129,0.295542930463976,"universal"
674,-76.5749984588474,3.17499930225313,37.0023727416992,39.0121419523316,-2.00976921063242,0.312561683591001,"universal"
675,-76.5249984581023,3.17499930225313,43.6347198486328,40.9949067937384,2.63981305489438,0.323580673852498,"universal"
676,-77.2249984685331,3.12499930150807,74.5314788818359,65.0961325490113,9.43534633282461,0.569667894464572,"universal"
677,-76.9749984648078,3.12499930150807,38.2581481933594,37.6958243999533,0.562323793406051,0.404019872133658,"universal"
678,-76.9249984640628,3.12499930150807,33.859733581543,30.5662603725899,3.29347320895305,0.326542379834634,"universal"
679,-76.8749984633177,3.12499930150807,24.0009899139404,26.9438235975298,-2.94283368358935,0.304339501854215,"universal"
680,-76.8249984625727,3.12499930150807,23.9775505065918,26.259437569298,-2.28188706270624,0.324433088729168,"universal"
681,-76.7749984618276,3.12499930150807,26.4162425994873,28.2605430412931,-1.84430044180576,0.338534151129427,"universal"
682,-76.7249984610826,3.12499930150807,35.7253799438477,29.8525955903131,5.87278435353455,0.339706163591009,"universal"
683,-76.6749984603375,3.12499930150807,33.098258972168,35.9216134948855,-2.82335452271755,0.335821873783626,"universal"
684,-76.6249984595924,3.12499930150807,36.5456352233887,35.3706150406868,1.17502018270192,0.388725400918267,"universal"
685,-76.5249984581023,3.12499930150807,43.1290168762207,39.2156210546344,3.91339582158626,0.614060129649745,"universal"
686,-76.8749984633177,3.07499930076301,22.4656867980957,26.2443423118407,-3.77865551374496,0.593509494747386,"universal"
